,Date,Open,High,Low,Close,Volume
24680,2020-06-14 21:00:00,234.12000000,234.29000000,231.83000000,233.00000000,21103.10145000
24681,2020-06-14 22:00:00,232.99000000,234.43000000,229.83000000,233.58000000,45190.37669000
24682,2020-06-14 23:00:00,233.57000000,233.75000000,231.68000000,231.77000000,17984.53085000
24683,2020-06-15 00:00:00,231.74000000,232.36000000,230.41000000,231.49000000,28120.82678000
24684,2020-06-15 01:00:00,231.49000000,231.75000000,228.08000000,228.44000000,41076.69653000
24685,2020-06-15 02:00:00,228.44000000,230.00000000,228.00000000,229.36000000,21420.44760000
24686,2020-06-15 03:00:00,229.38000000,229.40000000,224.07000000,225.71000000,65320.98564000
24687,2020-06-15 04:00:00,225.72000000,227.62000000,224.65000000,226.63000000,26206.28334000
24688,2020-06-15 05:00:00,226.63000000,226.81000000,220.50000000,222.43000000,76536.72903000
24689,2020-06-15 06:00:00,222.42000000,223.47000000,218.27000000,221.89000000,95494.75899000
24690,2020-06-15 07:00:00,221.86000000,225.00000000,221.67000000,224.56000000,59914.41040000
24691,2020-06-15 08:00:00,224.59000000,224.95000000,223.50000000,224.21000000,34867.83277000
24692,2020-06-15 09:00:00,224.21000000,224.39000000,222.98000000,224.12000000,18757.14716000
24693,2020-06-15 10:00:00,224.14000000,224.50000000,222.41000000,222.71000000,15565.16885000
24694,2020-06-15 11:00:00,222.72000000,224.27000000,222.02000000,223.48000000,21546.04050000
24695,2020-06-15 12:00:00,223.47000000,224.10000000,222.47000000,222.73000000,12481.17448000
24696,2020-06-15 13:00:00,222.72000000,224.21000000,220.30000000,224.06000000,38891.70094000
24697,2020-06-15 14:00:00,224.06000000,225.45000000,224.00000000,224.44000000,43572.32927000
24698,2020-06-15 15:00:00,224.44000000,226.55000000,224.37000000,226.43000000,34803.89937000
24699,2020-06-15 16:00:00,226.43000000,229.18000000,225.80000000,227.62000000,55069.82857000
24700,2020-06-15 17:00:00,227.65000000,228.36000000,227.38000000,227.61000000,17226.77707000
24701,2020-06-15 18:00:00,227.62000000,232.15000000,227.62000000,231.84000000,63291.07430000
24702,2020-06-15 19:00:00,231.85000000,233.55000000,231.31000000,232.31000000,30204.37679000
24703,2020-06-15 20:00:00,232.33000000,233.22000000,231.75000000,232.68000000,20748.26859000
24704,2020-06-15 21:00:00,232.68000000,233.31000000,231.22000000,231.69000000,15949.89190000
24705,2020-06-15 22:00:00,231.70000000,232.61000000,229.54000000,230.85000000,26236.35824000
24706,2020-06-15 23:00:00,230.84000000,231.54000000,230.59000000,230.86000000,11723.91346000
24707,2020-06-16 00:00:00,230.86000000,231.24000000,228.98000000,229.48000000,19289.74368000
24708,2020-06-16 01:00:00,229.48000000,230.46000000,229.30000000,229.86000000,12287.14502000
24709,2020-06-16 02:00:00,229.87000000,230.90000000,228.70000000,230.69000000,15926.19117000
24710,2020-06-16 03:00:00,230.68000000,234.17000000,230.35000000,233.08000000,47360.29289000
24711,2020-06-16 04:00:00,233.09000000,233.49000000,232.04000000,232.92000000,14619.59687000
24712,2020-06-16 05:00:00,232.95000000,233.28000000,232.26000000,232.80000000,12599.23296000
24713,2020-06-16 06:00:00,232.79000000,233.00000000,231.24000000,232.06000000,32228.95206000
24714,2020-06-16 07:00:00,232.07000000,233.40000000,231.87000000,232.97000000,19246.53093000
24715,2020-06-16 08:00:00,232.96000000,233.30000000,232.06000000,232.97000000,14660.85978000
24716,2020-06-16 09:00:00,233.00000000,235.60000000,232.97000000,234.00000000,41846.01541000
24717,2020-06-16 10:00:00,234.01000000,235.55000000,233.56000000,235.39000000,22429.14524000
24718,2020-06-16 11:00:00,235.39000000,235.40000000,234.23000000,234.38000000,24701.85767000
24719,2020-06-16 12:00:00,234.38000000,236.00000000,233.14000000,235.77000000,29386.16165000
24720,2020-06-16 13:00:00,235.82000000,235.85000000,234.10000000,234.73000000,33930.10962000
24721,2020-06-16 14:00:00,234.76000000,234.85000000,232.26000000,232.48000000,31135.70401000
24722,2020-06-16 15:00:00,232.45000000,233.48000000,231.64000000,232.99000000,34034.92665000
24723,2020-06-16 16:00:00,233.00000000,234.44000000,232.60000000,233.87000000,19115.46438000
24724,2020-06-16 17:00:00,233.88000000,234.15000000,233.00000000,233.50000000,9878.06706000
24725,2020-06-16 18:00:00,233.49000000,234.17000000,232.95000000,234.06000000,10282.86283000
24726,2020-06-16 19:00:00,234.06000000,234.08000000,233.15000000,233.97000000,9954.67612000
24727,2020-06-16 20:00:00,233.97000000,233.97000000,233.50000000,233.81000000,6186.43708000
24728,2020-06-16 21:00:00,233.78000000,235.67000000,233.76000000,234.62000000,17051.04213000
24729,2020-06-16 22:00:00,234.62000000,235.36000000,233.99000000,235.07000000,9600.26556000
24730,2020-06-16 23:00:00,235.07000000,235.61000000,234.42000000,235.30000000,11443.38681000
24731,2020-06-17 00:00:00,235.31000000,235.70000000,233.90000000,233.99000000,13084.89392000
24732,2020-06-17 01:00:00,233.99000000,234.39000000,232.53000000,232.83000000,13354.17726000
24733,2020-06-17 02:00:00,232.80000000,233.87000000,232.11000000,232.58000000,18699.99844000
24734,2020-06-17 03:00:00,232.57000000,233.31000000,232.12000000,233.00000000,11256.87853000
24735,2020-06-17 04:00:00,233.01000000,233.41000000,232.60000000,233.25000000,6991.08882000
24736,2020-06-17 05:00:00,233.23000000,233.71000000,232.50000000,232.73000000,13209.60201000
24737,2020-06-17 06:00:00,232.74000000,235.14000000,232.50000000,234.55000000,24843.99553000
24738,2020-06-17 07:00:00,234.55000000,235.31000000,234.27000000,234.82000000,22446.38739000
24739,2020-06-17 08:00:00,234.82000000,235.15000000,234.04000000,234.15000000,13576.69307000
24740,2020-06-17 09:00:00,234.16000000,234.45000000,233.40000000,233.50000000,13068.92915000
24741,2020-06-17 10:00:00,233.50000000,234.04000000,233.44000000,233.62000000,7293.69127000
24742,2020-06-17 11:00:00,233.64000000,234.46000000,233.28000000,233.66000000,13098.12621000
24743,2020-06-17 12:00:00,233.69000000,234.49000000,233.61000000,234.16000000,12504.06510000
24744,2020-06-17 13:00:00,234.16000000,237.30000000,232.96000000,233.29000000,66656.43814000
24745,2020-06-17 14:00:00,233.24000000,233.78000000,230.86000000,232.10000000,45003.27651000
24746,2020-06-17 15:00:00,232.08000000,233.20000000,231.33000000,231.59000000,19639.32032000
24747,2020-06-17 16:00:00,231.58000000,232.46000000,230.38000000,230.92000000,34203.66319000
24748,2020-06-17 17:00:00,230.90000000,232.37000000,230.70000000,231.79000000,12402.09595000
24749,2020-06-17 18:00:00,231.80000000,232.65000000,231.53000000,231.90000000,8939.17349000
24750,2020-06-17 19:00:00,231.89000000,231.98000000,229.38000000,229.42000000,30486.48775000
24751,2020-06-17 20:00:00,229.43000000,231.73000000,227.65000000,231.36000000,32622.91060000
24752,2020-06-17 21:00:00,231.34000000,233.11000000,231.34000000,232.29000000,12912.44258000
24753,2020-06-17 22:00:00,232.30000000,232.90000000,231.60000000,232.39000000,13738.18036000
24754,2020-06-17 23:00:00,232.40000000,234.33000000,232.40000000,233.82000000,18154.77611000
24755,2020-06-18 00:00:00,233.82000000,233.83000000,232.93000000,233.51000000,11870.33774000
24756,2020-06-18 01:00:00,233.50000000,234.65000000,233.15000000,233.56000000,14136.03629000
24757,2020-06-18 02:00:00,233.57000000,233.73000000,232.91000000,233.27000000,15907.53114000
24758,2020-06-18 03:00:00,233.22000000,233.96000000,233.12000000,233.51000000,7414.77428000
24759,2020-06-18 04:00:00,233.55000000,233.74000000,232.73000000,232.84000000,7637.24374000
24760,2020-06-18 05:00:00,232.85000000,233.23000000,232.50000000,233.01000000,9920.65114000
24761,2020-06-18 06:00:00,233.01000000,233.65000000,232.45000000,233.14000000,9841.19982000
24762,2020-06-18 07:00:00,233.13000000,234.00000000,233.10000000,233.46000000,11736.48722000
24763,2020-06-18 08:00:00,233.48000000,233.82000000,233.12000000,233.25000000,7096.00396000
24764,2020-06-18 09:00:00,233.24000000,234.08000000,232.55000000,232.72000000,14732.57013000
24765,2020-06-18 10:00:00,232.73000000,233.50000000,232.11000000,233.47000000,12354.88926000
24766,2020-06-18 11:00:00,233.47000000,233.55000000,232.95000000,233.08000000,10301.44999000
24767,2020-06-18 12:00:00,233.09000000,233.34000000,232.69000000,232.96000000,9709.04955000
24768,2020-06-18 13:00:00,232.96000000,233.00000000,231.25000000,231.74000000,24966.30064000
24769,2020-06-18 14:00:00,231.75000000,232.67000000,230.72000000,232.58000000,15145.38185000
24770,2020-06-18 15:00:00,232.59000000,232.68000000,230.84000000,231.23000000,13514.05028000
24771,2020-06-18 16:00:00,231.24000000,231.84000000,230.85000000,231.62000000,14807.21744000
24772,2020-06-18 17:00:00,231.64000000,232.23000000,231.20000000,231.93000000,7410.67787000
24773,2020-06-18 18:00:00,231.93000000,231.93000000,230.85000000,231.33000000,8256.12371000
24774,2020-06-18 19:00:00,231.33000000,231.71000000,229.67000000,231.27000000,21344.75736000
24775,2020-06-18 20:00:00,231.28000000,231.29000000,228.00000000,228.97000000,33435.79909000
24776,2020-06-18 21:00:00,228.98000000,230.52000000,227.93000000,230.05000000,19730.64192000
24777,2020-06-18 22:00:00,230.04000000,231.10000000,229.68000000,230.71000000,14537.95563000
24778,2020-06-18 23:00:00,230.71000000,232.69000000,230.28000000,231.27000000,18540.66912000
24779,2020-06-19 00:00:00,231.26000000,231.43000000,229.49000000,230.38000000,18744.81525000
24780,2020-06-19 01:00:00,230.38000000,230.58000000,228.30000000,228.43000000,19764.16763000
24781,2020-06-19 02:00:00,228.44000000,230.68000000,226.76000000,227.12000000,42315.92092000
24782,2020-06-19 03:00:00,227.13000000,228.00000000,226.74000000,227.58000000,18262.22900000
24783,2020-06-19 04:00:00,227.54000000,228.80000000,227.16000000,228.40000000,14554.84460000
24784,2020-06-19 05:00:00,228.42000000,229.13000000,227.94000000,229.05000000,12018.53006000
24785,2020-06-19 06:00:00,229.06000000,229.40000000,228.50000000,228.67000000,10632.31017000
24786,2020-06-19 07:00:00,228.67000000,228.67000000,227.45000000,228.37000000,18116.20537000
24787,2020-06-19 08:00:00,228.38000000,229.24000000,227.62000000,228.81000000,15317.40763000
24788,2020-06-19 09:00:00,228.80000000,231.30000000,228.77000000,229.87000000,31983.82713000
24789,2020-06-19 10:00:00,229.87000000,230.60000000,229.65000000,230.37000000,14735.75725000
24790,2020-06-19 11:00:00,230.37000000,230.84000000,229.95000000,230.29000000,12474.33497000
24791,2020-06-19 12:00:00,230.30000000,231.95000000,230.21000000,230.78000000,21647.65904000
24792,2020-06-19 13:00:00,230.76000000,231.43000000,230.50000000,231.23000000,11364.19023000
24793,2020-06-19 14:00:00,231.24000000,231.55000000,230.22000000,230.38000000,10907.53504000
24794,2020-06-19 15:00:00,230.38000000,230.89000000,230.25000000,230.88000000,11191.45397000
24795,2020-06-19 16:00:00,230.88000000,231.14000000,228.60000000,229.66000000,22212.69325000
24796,2020-06-19 17:00:00,229.65000000,229.89000000,228.37000000,228.71000000,18402.65009000
24797,2020-06-19 18:00:00,228.71000000,229.43000000,228.05000000,229.03000000,17744.83457000
24798,2020-06-19 19:00:00,229.03000000,229.55000000,228.70000000,228.84000000,9246.60302000
24799,2020-06-19 20:00:00,228.94000000,229.60000000,228.00000000,229.60000000,10655.52987000
24800,2020-06-19 21:00:00,229.60000000,229.88000000,228.82000000,229.70000000,5236.27770000
24801,2020-06-19 22:00:00,229.69000000,230.49000000,229.38000000,229.75000000,13688.88125000
24802,2020-06-19 23:00:00,229.73000000,230.19000000,227.90000000,229.00000000,16065.94007000
24803,2020-06-20 00:00:00,229.00000000,229.60000000,228.60000000,228.91000000,10164.58916000
24804,2020-06-20 01:00:00,228.92000000,229.99000000,228.76000000,229.70000000,9994.67773000
24805,2020-06-20 02:00:00,229.71000000,229.98000000,229.38000000,229.92000000,5845.90852000
24806,2020-06-20 03:00:00,229.91000000,230.85000000,229.86000000,230.34000000,12247.36725000
24807,2020-06-20 04:00:00,230.34000000,230.44000000,229.19000000,230.08000000,13178.38515000
24808,2020-06-20 05:00:00,230.08000000,230.37000000,229.89000000,230.14000000,6838.27222000
24809,2020-06-20 06:00:00,230.15000000,230.43000000,229.92000000,230.10000000,7444.16679000
24810,2020-06-20 07:00:00,230.10000000,230.19000000,229.70000000,229.81000000,7976.77132000
24811,2020-06-20 08:00:00,229.81000000,229.81000000,228.55000000,228.67000000,11299.90310000
24812,2020-06-20 09:00:00,228.66000000,229.16000000,228.28000000,228.59000000,14583.35414000
24813,2020-06-20 10:00:00,228.59000000,228.80000000,228.15000000,228.66000000,7746.90767000
24814,2020-06-20 11:00:00,228.65000000,229.68000000,225.62000000,229.02000000,44845.44084000
24815,2020-06-20 12:00:00,229.02000000,229.22000000,228.14000000,228.36000000,10731.00180000
24816,2020-06-20 13:00:00,228.37000000,228.63000000,227.50000000,227.81000000,11012.83184000
24817,2020-06-20 14:00:00,227.79000000,227.95000000,226.81000000,227.10000000,20488.55995000
24818,2020-06-20 15:00:00,227.10000000,227.16000000,225.89000000,226.64000000,29133.91551000
24819,2020-06-20 16:00:00,226.63000000,227.47000000,226.23000000,226.76000000,12987.77404000
24820,2020-06-20 17:00:00,226.76000000,227.43000000,226.67000000,227.00000000,7875.55868000
24821,2020-06-20 18:00:00,227.01000000,227.57000000,226.92000000,227.56000000,6545.81231000
24822,2020-06-20 19:00:00,227.57000000,227.72000000,226.77000000,226.81000000,7653.11752000
24823,2020-06-20 20:00:00,226.83000000,227.88000000,226.83000000,227.68000000,8089.52939000
24824,2020-06-20 21:00:00,227.69000000,228.40000000,227.68000000,227.96000000,7231.25438000
24825,2020-06-20 22:00:00,227.95000000,229.64000000,227.95000000,229.38000000,19759.68250000
24826,2020-06-20 23:00:00,229.38000000,229.47000000,228.68000000,228.89000000,10030.20645000
24827,2020-06-21 00:00:00,228.88000000,229.44000000,228.52000000,229.01000000,7945.72550000
24828,2020-06-21 01:00:00,229.01000000,229.37000000,228.95000000,229.30000000,6459.97144000
24829,2020-06-21 02:00:00,229.31000000,230.30000000,229.27000000,229.82000000,17060.20211000
24830,2020-06-21 03:00:00,229.82000000,230.07000000,229.44000000,229.66000000,6051.69475000
24831,2020-06-21 04:00:00,229.66000000,229.95000000,229.27000000,229.30000000,6983.59741000
24832,2020-06-21 05:00:00,229.30000000,231.20000000,229.29000000,230.66000000,17403.12908000
24833,2020-06-21 06:00:00,230.66000000,231.49000000,230.16000000,230.16000000,14057.09042000
24834,2020-06-21 07:00:00,230.18000000,230.65000000,230.13000000,230.24000000,8283.09527000
24835,2020-06-21 08:00:00,230.26000000,230.58000000,230.14000000,230.24000000,8382.81888000
24836,2020-06-21 09:00:00,230.25000000,230.88000000,230.18000000,230.55000000,7861.40202000
24837,2020-06-21 10:00:00,230.55000000,230.58000000,229.43000000,229.80000000,11600.99799000
24838,2020-06-21 11:00:00,229.78000000,230.20000000,229.44000000,230.01000000,7842.20929000
24839,2020-06-21 12:00:00,230.02000000,230.10000000,229.51000000,229.60000000,6599.13674000
24840,2020-06-21 13:00:00,229.59000000,229.61000000,228.76000000,229.37000000,12701.23391000
24841,2020-06-21 14:00:00,229.37000000,229.68000000,229.04000000,229.53000000,9089.51581000
24842,2020-06-21 15:00:00,229.50000000,230.89000000,229.11000000,230.61000000,16809.94931000
24843,2020-06-21 16:00:00,230.61000000,230.80000000,229.86000000,230.19000000,17156.21540000
24844,2020-06-21 17:00:00,230.19000000,230.29000000,229.73000000,229.95000000,7993.13665000
24845,2020-06-21 18:00:00,229.94000000,230.23000000,229.26000000,229.40000000,10997.34529000
24846,2020-06-21 19:00:00,229.37000000,230.37000000,229.10000000,229.97000000,7895.47859000
24847,2020-06-21 20:00:00,229.97000000,229.98000000,228.76000000,229.40000000,8692.29200000
24848,2020-06-21 21:00:00,229.39000000,230.08000000,229.17000000,229.51000000,5527.98735000
24849,2020-06-21 22:00:00,229.49000000,229.49000000,227.11000000,228.24000000,23938.87915000
24850,2020-06-21 23:00:00,228.24000000,228.25000000,227.50000000,228.04000000,8972.13298000
24851,2020-06-22 00:00:00,228.03000000,228.92000000,227.51000000,228.61000000,9523.22320000
24852,2020-06-22 01:00:00,228.61000000,233.51000000,228.58000000,233.35000000,46418.47873000
24853,2020-06-22 02:00:00,233.36000000,234.19000000,232.75000000,233.69000000,33539.85678000
24854,2020-06-22 03:00:00,233.70000000,234.65000000,233.65000000,234.33000000,35254.98071000
24855,2020-06-22 04:00:00,234.34000000,235.65000000,234.33000000,234.87000000,46947.70131000
24856,2020-06-22 05:00:00,234.91000000,235.97000000,234.21000000,234.31000000,29708.11903000
24857,2020-06-22 06:00:00,234.28000000,234.79000000,233.73000000,234.17000000,19344.44557000
24858,2020-06-22 07:00:00,234.18000000,235.43000000,234.11000000,234.88000000,16494.27681000
24859,2020-06-22 08:00:00,234.89000000,235.69000000,234.81000000,235.62000000,20980.97597000
24860,2020-06-22 09:00:00,235.62000000,235.89000000,234.90000000,234.99000000,17406.45043000
24861,2020-06-22 10:00:00,235.01000000,235.60000000,234.92000000,235.46000000,11331.58062000
24862,2020-06-22 11:00:00,235.46000000,236.89000000,234.98000000,236.58000000,30920.80212000
24863,2020-06-22 12:00:00,236.58000000,239.09000000,236.25000000,238.69000000,54382.52096000
24864,2020-06-22 13:00:00,238.70000000,239.28000000,237.42000000,238.27000000,26863.21919000
